1 5.640000e+00 5.831214e-03 1.854886e-01 5.656230e-03 1.799224e-01 9.882751e-01
1 5.670000e+00 5.788978e-03 1.861093e-01 5.616161e-03 1.805534e-01 9.882497e-01
1 5.700000e+00 5.747328e-03 1.867307e-01 5.576640e-03 1.811850e-01 9.882252e-01
1 5.730000e+00 5.706254e-03 1.873529e-01 5.537654e-03 1.818172e-01 9.882014e-01
1 5.760000e+00 5.665745e-03 1.879758e-01 5.499194e-03 1.824501e-01 9.881784e-01
1 5.790000e+00 5.625789e-03 1.885995e-01 5.461250e-03 1.830835e-01 9.881562e-01
1 5.820000e+00 5.586377e-03 1.892240e-01 5.423812e-03 1.837175e-01 9.881346e-01
1 5.850000e+00 5.547496e-03 1.898492e-01 5.386870e-03 1.843522e-01 9.881138e-01
1 5.880000e+00 5.509138e-03 1.904752e-01 5.350416e-03 1.849874e-01 9.880937e-01
1 5.910000e+00 5.471293e-03 1.911019e-01 5.314439e-03 1.856233e-01 9.880743e-01
1 5.940000e+00 5.433950e-03 1.917293e-01 5.278933e-03 1.862597e-01 9.880555e-01
1 5.970000e+00 5.397100e-03 1.923575e-01 5.243886e-03 1.868968e-01 9.880374e-01
1 6.000000e+00 5.360735e-03 1.929865e-01 5.209292e-03 1.875345e-01 9.880200e-01
1 6.030000e+00 5.324845e-03 1.936162e-01 5.175142e-03 1.881728e-01 9.880031e-01
1 6.060000e+00 5.289421e-03 1.942466e-01 5.141428e-03 1.888117e-01 9.879869e-01
1 6.090000e+00 5.254455e-03 1.948778e-01 5.108142e-03 1.894513e-01 9.879713e-01
1 6.120000e+00 5.219938e-03 1.955097e-01 5.075276e-03 1.900914e-01 9.879563e-01
1 6.150000e+00 5.185863e-03 1.961423e-01 5.042823e-03 1.907322e-01 9.879418e-01
1 6.180000e+00 5.152221e-03 1.967757e-01 5.010775e-03 1.913735e-01 9.879279e-01
1 6.210000e+00 5.119004e-03 1.974098e-01 4.979126e-03 1.920155e-01 9.879146e-01
1 6.240000e+00 5.086205e-03 1.980446e-01 4.947868e-03 1.926581e-01 9.879018e-01
1 6.270000e+00 5.053817e-03 1.986802e-01 4.916994e-03 1.933013e-01 9.878895e-01
1 6.300000e+00 5.021832e-03 1.993165e-01 4.886498e-03 1.939451e-01 9.878778e-01
1 6.330000e+00 4.990242e-03 1.999535e-01 4.856373e-03 1.945895e-01 9.878665e-01
1 6.360000e+00 4.959042e-03 2.005913e-01 4.826612e-03 1.952345e-01 9.878558e-01
1 6.390000e+00 4.928224e-03 2.012297e-01 4.797210e-03 1.958802e-01 9.878455e-01
1 6.420000e+00 4.897781e-03 2.018689e-01 4.768160e-03 1.965264e-01 9.878357e-01
1 6.450000e+00 4.867707e-03 2.025088e-01 4.739457e-03 1.971733e-01 9.878263e-01
1 6.480000e+00 4.837996e-03 2.031494e-01 4.711094e-03 1.978207e-01 9.878174e-01
1 6.510000e+00 4.808642e-03 2.037907e-01 4.683065e-03 1.984688e-01 9.878089e-01
1 6.540000e+00 4.779638e-03 2.044327e-01 4.655366e-03 1.991174e-01 9.878009e-01
1 6.570000e+00 4.750978e-03 2.050755e-01 4.627990e-03 1.997667e-01 9.877933e-01
1 6.600000e+00 4.722657e-03 2.057189e-01 4.600932e-03 2.004166e-01 9.877860e-01
1 6.630000e+00 4.694668e-03 2.063631e-01 4.574187e-03 2.010671e-01 9.877792e-01
1 6.660000e+00 4.667007e-03 2.070079e-01 4.547750e-03 2.017182e-01 9.877728e-01
1 6.690000e+00 4.639668e-03 2.076535e-01 4.521615e-03 2.023698e-01 9.877668e-01
1 6.720000e+00 4.612645e-03 2.082997e-01 4.495778e-03 2.030221e-01 9.877611e-01
1 6.750000e+00 4.585934e-03 2.089466e-01 4.470233e-03 2.036750e-01 9.877558e-01
1 6.780000e+00 4.559529e-03 2.095942e-01 4.444977e-03 2.043285e-01 9.877508e-01
1 6.810000e+00 4.533424e-03 2.102425e-01 4.420004e-03 2.049826e-01 9.877462e-01
1 6.840000e+00 4.507616e-03 2.108915e-01 4.395310e-03 2.056372e-01 9.877419e-01
1 6.870000e+00 4.482100e-03 2.115412e-01 4.370891e-03 2.062925e-01 9.877380e-01
1 6.900000e+00 4.456870e-03 2.121916e-01 4.346741e-03 2.069484e-01 9.877344e-01
1 6.930000e+00 4.431922e-03 2.128426e-01 4.322858e-03 2.076048e-01 9.877311e-01
1 6.960000e+00 4.407252e-03 2.134943e-01 4.299235e-03 2.082618e-01 9.877281e-01
1 6.990000e+00 4.382854e-03 2.141467e-01 4.275871e-03 2.089195e-01 9.877254e-01
1 7.020000e+00 4.358726e-03 2.147998e-01 4.252759e-03 2.095777e-01 9.877230e-01
1 7.050000e+00 4.334862e-03 2.154535e-01 4.229897e-03 2.102365e-01 9.877209e-01
1 7.080000e+00 4.311259e-03 2.161079e-01 4.207281e-03 2.108958e-01 9.877190e-01
1 7.110000e+00 4.287911e-03 2.167629e-01 4.184906e-03 2.115558e-01 9.877175e-01
1 7.140000e+00 4.264817e-03 2.174186e-01 4.162770e-03 2.122163e-01 9.877162e-01
1 7.170000e+00 4.241970e-03 2.180750e-01 4.140868e-03 2.128775e-01 9.877151e-01
1 7.200000e+00 4.219368e-03 2.187320e-01 4.119197e-03 2.135392e-01 9.877143e-01
1 7.230000e+00 4.197007e-03 2.193897e-01 4.097753e-03 2.142014e-01 9.877138e-01
1 7.260000e+00 4.174883e-03 2.200480e-01 4.076533e-03 2.148643e-01 9.877135e-01
1 7.290000e+00 4.152992e-03 2.207070e-01 4.055534e-03 2.155277e-01 9.877134e-01
1 7.320000e+00 4.131331e-03 2.213666e-01 4.034752e-03 2.161917e-01 9.877136e-01
1 7.350000e+00 4.109896e-03 2.220269e-01 4.014183e-03 2.168562e-01 9.877140e-01
1 7.380000e+00 4.088685e-03 2.226878e-01 3.993826e-03 2.175213e-01 9.877146e-01
1 7.410000e+00 4.067693e-03 2.233493e-01 3.973676e-03 2.181870e-01 9.877154e-01
1 7.440000e+00 4.046918e-03 2.240115e-01 3.953731e-03 2.188533e-01 9.877165e-01
1 7.470000e+00 4.026356e-03 2.246743e-01 3.933988e-03 2.195201e-01 9.877177e-01
1 7.500000e+00 4.006003e-03 2.253377e-01 3.914443e-03 2.201874e-01 9.877191e-01
1 7.530000e+00 3.985858e-03 2.260017e-01 3.895094e-03 2.208553e-01 9.877208e-01
1 7.560000e+00 3.965916e-03 2.266664e-01 3.875938e-03 2.215238e-01 9.877226e-01
1 7.590000e+00 3.946176e-03 2.273317e-01 3.856972e-03 2.221928e-01 9.877246e-01
1 7.620000e+00 3.926633e-03 2.279976e-01 3.838194e-03 2.228624e-01 9.877268e-01
